year	division	conf_id	conf_name	team_id	team_name	team_url
2012	1	-1	ALL TEAMS	513	Notre Dame	http://stats.ncaa.org/team/index/10942?org_id=513
2012	1	-1	ALL TEAMS	514	Oakland	http://stats.ncaa.org/team/index/10942?org_id=514
2012	1	-1	ALL TEAMS	519	Ohio	http://stats.ncaa.org/team/index/10942?org_id=519
2012	1	-1	ALL TEAMS	518	Ohio St.	http://stats.ncaa.org/team/index/10942?org_id=518
2012	1	-1	ALL TEAMS	522	Oklahoma	http://stats.ncaa.org/team/index/10942?org_id=522
2012	1	-1	ALL TEAMS	521	Oklahoma St.	http://stats.ncaa.org/team/index/10942?org_id=521
2012	1	-1	ALL TEAMS	523	Old Dominion	http://stats.ncaa.org/team/index/10942?org_id=523
2012	1	-1	ALL TEAMS	433	Ole Miss	http://stats.ncaa.org/team/index/10942?org_id=433
2012	1	-1	ALL TEAMS	464	Omaha	http://stats.ncaa.org/team/index/10942?org_id=464
2012	1	-1	ALL TEAMS	527	Oral Roberts	http://stats.ncaa.org/team/index/10942?org_id=527
2012	1	-1	ALL TEAMS	529	Oregon	http://stats.ncaa.org/team/index/10942?org_id=529
2012	1	-1	ALL TEAMS	528	Oregon St.	http://stats.ncaa.org/team/index/10942?org_id=528
2012	1	-1	ALL TEAMS	534	Pacific	http://stats.ncaa.org/team/index/10942?org_id=534
2012	1	-1	ALL TEAMS	540	Penn	http://stats.ncaa.org/team/index/10942?org_id=540
2012	1	-1	ALL TEAMS	539	Penn St.	http://stats.ncaa.org/team/index/10942?org_id=539
2012	1	-1	ALL TEAMS	541	Pepperdine	http://stats.ncaa.org/team/index/10942?org_id=541
2012	1	-1	ALL TEAMS	545	Pittsburgh	http://stats.ncaa.org/team/index/10942?org_id=545
2012	1	-1	ALL TEAMS	551	Portland	http://stats.ncaa.org/team/index/10942?org_id=551
2012	1	-1	ALL TEAMS	553	Prairie View	http://stats.ncaa.org/team/index/10942?org_id=553
2012	1	-1	ALL TEAMS	1320	Presbyterian	http://stats.ncaa.org/team/index/10942?org_id=1320
2012	1	-1	ALL TEAMS	554	Princeton	http://stats.ncaa.org/team/index/10942?org_id=554
2012	1	-1	ALL TEAMS	559	Purdue	http://stats.ncaa.org/team/index/10942?org_id=559
2012	1	-1	ALL TEAMS	562	Quinnipiac	http://stats.ncaa.org/team/index/10942?org_id=562
2012	1	-1	ALL TEAMS	563	Radford	http://stats.ncaa.org/team/index/10942?org_id=563
2012	1	-1	ALL TEAMS	572	Rhode Island	http://stats.ncaa.org/team/index/10942?org_id=572
2012	1	-1	ALL TEAMS	574	Rice	http://stats.ncaa.org/team/index/10942?org_id=574
2012	1	-1	ALL TEAMS	575	Richmond	http://stats.ncaa.org/team/index/10942?org_id=575
2012	1	-1	ALL TEAMS	576	Rider	http://stats.ncaa.org/team/index/10942?org_id=576
2012	1	-1	ALL TEAMS	587	Rutgers	http://stats.ncaa.org/team/index/10942?org_id=587
2012	1	-1	ALL TEAMS	660	SIUE	http://stats.ncaa.org/team/index/10942?org_id=660
2012	1	-1	ALL TEAMS	102	Sacramento St.	http://stats.ncaa.org/team/index/10942?org_id=102
2012	1	-1	ALL TEAMS	590	Sacred Heart	http://stats.ncaa.org/team/index/10942?org_id=590
2012	1	-1	ALL TEAMS	606	Saint Joseph's	http://stats.ncaa.org/team/index/10942?org_id=606
2012	1	-1	ALL TEAMS	609	Saint Louis	http://stats.ncaa.org/team/index/10942?org_id=609
2012	1	-1	ALL TEAMS	617	Saint Peter's	http://stats.ncaa.org/team/index/10942?org_id=617
2012	1	-1	ALL TEAMS	624	Sam Houston St.	http://stats.ncaa.org/team/index/10942?org_id=624
2012	1	-1	ALL TEAMS	625	Samford	http://stats.ncaa.org/team/index/10942?org_id=625
2012	1	-1	ALL TEAMS	627	San Diego	http://stats.ncaa.org/team/index/10942?org_id=627
2012	1	-1	ALL TEAMS	626	San Diego St.	http://stats.ncaa.org/team/index/10942?org_id=626
2012	1	-1	ALL TEAMS	629	San Francisco	http://stats.ncaa.org/team/index/10942?org_id=629
2012	1	-1	ALL TEAMS	630	San Jose St.	http://stats.ncaa.org/team/index/10942?org_id=630
2012	1	-1	ALL TEAMS	631	Santa Clara	http://stats.ncaa.org/team/index/10942?org_id=631
2012	1	-1	ALL TEAMS	632	Savannah St.	http://stats.ncaa.org/team/index/10942?org_id=632
2012	1	-1	ALL TEAMS	1356	Seattle	http://stats.ncaa.org/team/index/10942?org_id=1356
2012	1	-1	ALL TEAMS	635	Seton Hall	http://stats.ncaa.org/team/index/10942?org_id=635
2012	1	-1	ALL TEAMS	639	Siena	http://stats.ncaa.org/team/index/10942?org_id=639
2012	1	-1	ALL TEAMS	646	South Ala.	http://stats.ncaa.org/team/index/10942?org_id=646
2012	1	-1	ALL TEAMS	648	South Carolina	http://stats.ncaa.org/team/index/10942?org_id=648
2012	1	-1	ALL TEAMS	649	South Dakota St.	http://stats.ncaa.org/team/index/10942?org_id=649
2012	1	-1	ALL TEAMS	651	South Fla.	http://stats.ncaa.org/team/index/10942?org_id=651
2012	1	-1	ALL TEAMS	654	Southeast Mo. St.	http://stats.ncaa.org/team/index/10942?org_id=654
2012	1	-1	ALL TEAMS	655	Southeastern La.	http://stats.ncaa.org/team/index/10942?org_id=655
2012	1	-1	ALL TEAMS	657	Southern California	http://stats.ncaa.org/team/index/10942?org_id=657
2012	1	-1	ALL TEAMS	659	Southern Ill.	http://stats.ncaa.org/team/index/10942?org_id=659
2012	1	-1	ALL TEAMS	664	Southern Miss.	http://stats.ncaa.org/team/index/10942?org_id=664
2012	1	-1	ALL TEAMS	665	Southern U.	http://stats.ncaa.org/team/index/10942?org_id=665
2012	1	-1	ALL TEAMS	667	Southern Utah	http://stats.ncaa.org/team/index/10942?org_id=667
2012	1	-1	ALL TEAMS	596	St. Bonaventure	http://stats.ncaa.org/team/index/10942?org_id=596
2012	1	-1	ALL TEAMS	603	St. John's (NY)	http://stats.ncaa.org/team/index/10942?org_id=603
2012	1	-1	ALL TEAMS	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/10942?org_id=610
2012	1	-1	ALL TEAMS	674	Stanford	http://stats.ncaa.org/team/index/10942?org_id=674
2012	1	-1	ALL TEAMS	676	Stephen F. Austin	http://stats.ncaa.org/team/index/10942?org_id=676
2012	1	-1	ALL TEAMS	678	Stetson	http://stats.ncaa.org/team/index/10942?org_id=678
2012	1	-1	ALL TEAMS	683	Stony Brook	http://stats.ncaa.org/team/index/10942?org_id=683
2012	1	-1	ALL TEAMS	698	TCU	http://stats.ncaa.org/team/index/10942?org_id=698
2012	1	-1	ALL TEAMS	690	Temple	http://stats.ncaa.org/team/index/10942?org_id=690
2012	1	-1	ALL TEAMS	694	Tennessee	http://stats.ncaa.org/team/index/10942?org_id=694
2012	1	-1	ALL TEAMS	692	Tennessee Tech	http://stats.ncaa.org/team/index/10942?org_id=692
2012	1	-1	ALL TEAMS	703	Texas	http://stats.ncaa.org/team/index/10942?org_id=703
2012	1	-1	ALL TEAMS	697	Texas A&M	http://stats.ncaa.org/team/index/10942?org_id=697
2012	1	-1	ALL TEAMS	699	Texas Southern	http://stats.ncaa.org/team/index/10942?org_id=699
2012	1	-1	ALL TEAMS	670	Texas St.	http://stats.ncaa.org/team/index/10942?org_id=670
2012	1	-1	ALL TEAMS	700	Texas Tech	http://stats.ncaa.org/team/index/10942?org_id=700
2012	1	-1	ALL TEAMS	702	Texas-Arlington	http://stats.ncaa.org/team/index/10942?org_id=702
2012	1	-1	ALL TEAMS	141	The Citadel	http://stats.ncaa.org/team/index/10942?org_id=141
2012	1	-1	ALL TEAMS	709	Toledo	http://stats.ncaa.org/team/index/10942?org_id=709
2012	1	-1	ALL TEAMS	711	Towson	http://stats.ncaa.org/team/index/10942?org_id=711
2012	1	-1	ALL TEAMS	716	Troy	http://stats.ncaa.org/team/index/10942?org_id=716
2012	1	-1	ALL TEAMS	718	Tulane	http://stats.ncaa.org/team/index/10942?org_id=718
2012	1	-1	ALL TEAMS	9	UAB	http://stats.ncaa.org/team/index/10942?org_id=9
2012	1	-1	ALL TEAMS	108	UC Davis	http://stats.ncaa.org/team/index/10942?org_id=108
2012	1	-1	ALL TEAMS	109	UC Irvine	http://stats.ncaa.org/team/index/10942?org_id=109
2012	1	-1	ALL TEAMS	111	UC Riverside	http://stats.ncaa.org/team/index/10942?org_id=111
2012	1	-1	ALL TEAMS	104	UC Santa Barbara	http://stats.ncaa.org/team/index/10942?org_id=104
2012	1	-1	ALL TEAMS	128	UCF	http://stats.ncaa.org/team/index/10942?org_id=128
2012	1	-1	ALL TEAMS	110	UCLA	http://stats.ncaa.org/team/index/10942?org_id=110
2012	1	-1	ALL TEAMS	164	UConn	http://stats.ncaa.org/team/index/10942?org_id=164
2012	1	-1	ALL TEAMS	391	UMBC	http://stats.ncaa.org/team/index/10942?org_id=391
2012	1	-1	ALL TEAMS	393	UMES	http://stats.ncaa.org/team/index/10942?org_id=393
2012	1	-1	ALL TEAMS	456	UNC Asheville	http://stats.ncaa.org/team/index/10942?org_id=456
2012	1	-1	ALL TEAMS	459	UNCG	http://stats.ncaa.org/team/index/10942?org_id=459
2012	1	-1	ALL TEAMS	460	UNCW	http://stats.ncaa.org/team/index/10942?org_id=460
2012	1	-1	ALL TEAMS	465	UNLV	http://stats.ncaa.org/team/index/10942?org_id=465
2012	1	-1	ALL TEAMS	10411	USC Upstate	http://stats.ncaa.org/team/index/10942?org_id=10411
2012	1	-1	ALL TEAMS	695	UT Martin	http://stats.ncaa.org/team/index/10942?org_id=695
2012	1	-1	ALL TEAMS	536	UTRGV	http://stats.ncaa.org/team/index/10942?org_id=536
2012	1	-1	ALL TEAMS	706	UTSA	http://stats.ncaa.org/team/index/10942?org_id=706
2012	1	-1	ALL TEAMS	732	Utah	http://stats.ncaa.org/team/index/10942?org_id=732
2012	1	-1	ALL TEAMS	30024	Utah Valley	http://stats.ncaa.org/team/index/10942?org_id=30024
2012	1	-1	ALL TEAMS	740	VCU	http://stats.ncaa.org/team/index/10942?org_id=740
2012	1	-1	ALL TEAMS	741	VMI	http://stats.ncaa.org/team/index/10942?org_id=741
2012	1	-1	ALL TEAMS	735	Valparaiso	http://stats.ncaa.org/team/index/10942?org_id=735
2012	1	-1	ALL TEAMS	736	Vanderbilt	http://stats.ncaa.org/team/index/10942?org_id=736
2012	1	-1	ALL TEAMS	739	Villanova	http://stats.ncaa.org/team/index/10942?org_id=739
2012	1	-1	ALL TEAMS	746	Virginia	http://stats.ncaa.org/team/index/10942?org_id=746
2012	1	-1	ALL TEAMS	742	Virginia Tech	http://stats.ncaa.org/team/index/10942?org_id=742
2012	1	-1	ALL TEAMS	748	Wagner	http://stats.ncaa.org/team/index/10942?org_id=748
2012	1	-1	ALL TEAMS	749	Wake Forest	http://stats.ncaa.org/team/index/10942?org_id=749
2012	1	-1	ALL TEAMS	756	Washington	http://stats.ncaa.org/team/index/10942?org_id=756
2012	1	-1	ALL TEAMS	754	Washington St.	http://stats.ncaa.org/team/index/10942?org_id=754
2012	1	-1	ALL TEAMS	768	West Virginia	http://stats.ncaa.org/team/index/10942?org_id=768
2012	1	-1	ALL TEAMS	769	Western Caro.	http://stats.ncaa.org/team/index/10942?org_id=769
2012	1	-1	ALL TEAMS	771	Western Ill.	http://stats.ncaa.org/team/index/10942?org_id=771
2012	1	-1	ALL TEAMS	772	Western Ky.	http://stats.ncaa.org/team/index/10942?org_id=772
2012	1	-1	ALL TEAMS	774	Western Mich.	http://stats.ncaa.org/team/index/10942?org_id=774
2012	1	-1	ALL TEAMS	782	Wichita St.	http://stats.ncaa.org/team/index/10942?org_id=782
2012	1	-1	ALL TEAMS	786	William & Mary	http://stats.ncaa.org/team/index/10942?org_id=786
2012	1	-1	ALL TEAMS	792	Winthrop	http://stats.ncaa.org/team/index/10942?org_id=792
2012	1	-1	ALL TEAMS	2915	Wofford	http://stats.ncaa.org/team/index/10942?org_id=2915
2012	1	-1	ALL TEAMS	810	Wright St.	http://stats.ncaa.org/team/index/10942?org_id=810
2012	1	-1	ALL TEAMS	812	Xavier	http://stats.ncaa.org/team/index/10942?org_id=812
2012	1	-1	ALL TEAMS	813	Yale	http://stats.ncaa.org/team/index/10942?org_id=813
2012	1	-1	ALL TEAMS	817	Youngstown St.	http://stats.ncaa.org/team/index/10942?org_id=817
2012	1	823.0	AAC	140	Cincinnati	http://stats.ncaa.org/team/index/10942?org_id=140
2012	1	823.0	AAC	251	Georgetown	http://stats.ncaa.org/team/index/10942?org_id=251
2012	1	823.0	AAC	367	Louisville	http://stats.ncaa.org/team/index/10942?org_id=367
2012	1	823.0	AAC	513	Notre Dame	http://stats.ncaa.org/team/index/10942?org_id=513
2012	1	823.0	AAC	545	Pittsburgh	http://stats.ncaa.org/team/index/10942?org_id=545
2012	1	823.0	AAC	587	Rutgers	http://stats.ncaa.org/team/index/10942?org_id=587
2012	1	823.0	AAC	635	Seton Hall	http://stats.ncaa.org/team/index/10942?org_id=635
2012	1	823.0	AAC	651	South Fla.	http://stats.ncaa.org/team/index/10942?org_id=651
2012	1	823.0	AAC	603	St. John's (NY)	http://stats.ncaa.org/team/index/10942?org_id=603
2012	1	823.0	AAC	164	UConn	http://stats.ncaa.org/team/index/10942?org_id=164
2012	1	823.0	AAC	739	Villanova	http://stats.ncaa.org/team/index/10942?org_id=739
2012	1	823.0	AAC	768	West Virginia	http://stats.ncaa.org/team/index/10942?org_id=768
2012	1	845.0	America East	14	Albany (NY)	http://stats.ncaa.org/team/index/10942?org_id=14
2012	1	845.0	America East	62	Binghamton	http://stats.ncaa.org/team/index/10942?org_id=62
2012	1	845.0	America East	272	Hartford	http://stats.ncaa.org/team/index/10942?org_id=272
2012	1	845.0	America East	380	Maine	http://stats.ncaa.org/team/index/10942?org_id=380
2012	1	845.0	America East	683	Stony Brook	http://stats.ncaa.org/team/index/10942?org_id=683
2012	1	845.0	America East	391	UMBC	http://stats.ncaa.org/team/index/10942?org_id=391
2012	1	819.0	Summit League	308	IPFW	http://stats.ncaa.org/team/index/10942?org_id=308
2012	1	819.0	Summit League	493	North Dakota St.	http://stats.ncaa.org/team/index/10942?org_id=493
2012	1	819.0	Summit League	514	Oakland	http://stats.ncaa.org/team/index/10942?org_id=514
2012	1	819.0	Summit League	527	Oral Roberts	http://stats.ncaa.org/team/index/10942?org_id=527
2012	1	819.0	Summit League	649	South Dakota St.	http://stats.ncaa.org/team/index/10942?org_id=649
2012	1	819.0	Summit League	667	Southern Utah	http://stats.ncaa.org/team/index/10942?org_id=667
2012	1	819.0	Summit League	771	Western Ill.	http://stats.ncaa.org/team/index/10942?org_id=771
2012	1	876.0	Mid-Eastern	61	Bethune-Cookman	http://stats.ncaa.org/team/index/10942?org_id=61
2012	1	876.0	Mid-Eastern	165	Coppin St.	http://stats.ncaa.org/team/index/10942?org_id=165
2012	1	876.0	Mid-Eastern	178	Delaware St.	http://stats.ncaa.org/team/index/10942?org_id=178
2012	1	876.0	Mid-Eastern	228	Florida A&M	http://stats.ncaa.org/team/index/10942?org_id=228
2012	1	876.0	Mid-Eastern	488	N.C. A&T	http://stats.ncaa.org/team/index/10942?org_id=488
2012	1	876.0	Mid-Eastern	489	N.C. Central	http://stats.ncaa.org/team/index/10942?org_id=489
2012	1	876.0	Mid-Eastern	485	Norfolk St.	http://stats.ncaa.org/team/index/10942?org_id=485
2012	1	876.0	Mid-Eastern	632	Savannah St.	http://stats.ncaa.org/team/index/10942?org_id=632
2012	1	876.0	Mid-Eastern	393	UMES	http://stats.ncaa.org/team/index/10942?org_id=393
2012	1	884.0	Missouri Valley	72	Bradley	http://stats.ncaa.org/team/index/10942?org_id=72
2012	1	884.0	Missouri Valley	169	Creighton	http://stats.ncaa.org/team/index/10942?org_id=169
2012	1	884.0	Missouri Valley	219	Evansville	http://stats.ncaa.org/team/index/10942?org_id=219
2012	1	884.0	Missouri Valley	299	Illinois St.	http://stats.ncaa.org/team/index/10942?org_id=299
2012	1	884.0	Missouri Valley	305	Indiana St.	http://stats.ncaa.org/team/index/10942?org_id=305
2012	1	884.0	Missouri Valley	669	Missouri St.	http://stats.ncaa.org/team/index/10942?org_id=669
2012	1	884.0	Missouri Valley	659	Southern Ill.	http://stats.ncaa.org/team/index/10942?org_id=659
2012	1	884.0	Missouri Valley	782	Wichita St.	http://stats.ncaa.org/team/index/10942?org_id=782
2012	1	5486.0	Mountain West	721	Air Force	http://stats.ncaa.org/team/index/10942?org_id=721
2012	1	5486.0	Mountain West	473	New Mexico	http://stats.ncaa.org/team/index/10942?org_id=473
2012	1	5486.0	Mountain West	626	San Diego St.	http://stats.ncaa.org/team/index/10942?org_id=626
2012	1	5486.0	Mountain West	698	TCU	http://stats.ncaa.org/team/index/10942?org_id=698
2012	1	5486.0	Mountain West	465	UNLV	http://stats.ncaa.org/team/index/10942?org_id=465
2012	1	820.0	Atlantic 10	458	Charlotte	http://stats.ncaa.org/team/index/10942?org_id=458
2012	1	820.0	Atlantic 10	175	Dayton	http://stats.ncaa.org/team/index/10942?org_id=175
2012	1	820.0	Atlantic 10	236	Fordham	http://stats.ncaa.org/team/index/10942?org_id=236
2012	1	820.0	Atlantic 10	249	George Washington	http://stats.ncaa.org/team/index/10942?org_id=249
2012	1	820.0	Atlantic 10	340	La Salle	http://stats.ncaa.org/team/index/10942?org_id=340
2012	1	820.0	Atlantic 10	400	Massachusetts	http://stats.ncaa.org/team/index/10942?org_id=400
2012	1	820.0	Atlantic 10	572	Rhode Island	http://stats.ncaa.org/team/index/10942?org_id=572
2012	1	820.0	Atlantic 10	575	Richmond	http://stats.ncaa.org/team/index/10942?org_id=575
2012	1	820.0	Atlantic 10	606	Saint Joseph's	http://stats.ncaa.org/team/index/10942?org_id=606
2012	1	820.0	Atlantic 10	609	Saint Louis	http://stats.ncaa.org/team/index/10942?org_id=609
2012	1	820.0	Atlantic 10	596	St. Bonaventure	http://stats.ncaa.org/team/index/10942?org_id=596
2012	1	820.0	Atlantic 10	690	Temple	http://stats.ncaa.org/team/index/10942?org_id=690
2012	1	820.0	Atlantic 10	812	Xavier	http://stats.ncaa.org/team/index/10942?org_id=812
2012	1	912.0	Southern	27	Appalachian St.	http://stats.ncaa.org/team/index/10942?org_id=27
2012	1	912.0	Southern	1014	Col. of Charleston	http://stats.ncaa.org/team/index/10942?org_id=1014
2012	1	912.0	Southern	173	Davidson	http://stats.ncaa.org/team/index/10942?org_id=173
2012	1	912.0	Southern	1068	Elon	http://stats.ncaa.org/team/index/10942?org_id=1068
2012	1	912.0	Southern	244	Furman	http://stats.ncaa.org/team/index/10942?org_id=244
2012	1	912.0	Southern	253	Ga. Southern	http://stats.ncaa.org/team/index/10942?org_id=253
2012	1	912.0	Southern	625	Samford	http://stats.ncaa.org/team/index/10942?org_id=625
2012	1	912.0	Southern	141	The Citadel	http://stats.ncaa.org/team/index/10942?org_id=141
2012	1	912.0	Southern	459	UNCG	http://stats.ncaa.org/team/index/10942?org_id=459
2012	1	912.0	Southern	769	Western Caro.	http://stats.ncaa.org/team/index/10942?org_id=769
2012	1	912.0	Southern	2915	Wofford	http://stats.ncaa.org/team/index/10942?org_id=2915
2012	1	914.0	Southland	26172	A&M-Corpus Chris	http://stats.ncaa.org/team/index/10942?org_id=26172
2012	1	914.0	Southland	1004	Central Ark.	http://stats.ncaa.org/team/index/10942?org_id=1004
2012	1	914.0	Southland	346	Lamar	http://stats.ncaa.org/team/index/10942?org_id=346
2012	1	914.0	Southland	402	McNeese St.	http://stats.ncaa.org/team/index/10942?org_id=402
2012	1	914.0	Southland	483	Nicholls St.	http://stats.ncaa.org/team/index/10942?org_id=483
2012	1	914.0	Southland	508	Northwestern St.	http://stats.ncaa.org/team/index/10942?org_id=508
2012	1	914.0	Southland	624	Sam Houston St.	http://stats.ncaa.org/team/index/10942?org_id=624
2012	1	914.0	Southland	655	Southeastern La.	http://stats.ncaa.org/team/index/10942?org_id=655
2012	1	914.0	Southland	676	Stephen F. Austin	http://stats.ncaa.org/team/index/10942?org_id=676
2012	1	914.0	Southland	670	Texas St.	http://stats.ncaa.org/team/index/10942?org_id=670
2012	1	914.0	Southland	702	Texas-Arlington	http://stats.ncaa.org/team/index/10942?org_id=702
2012	1	914.0	Southland	706	UTSA	http://stats.ncaa.org/team/index/10942?org_id=706
2012	1	827.0	Big Ten	301	Illinois	http://stats.ncaa.org/team/index/10942?org_id=301
2012	1	827.0	Big Ten	306	Indiana	http://stats.ncaa.org/team/index/10942?org_id=306
2012	1	827.0	Big Ten	312	Iowa	http://stats.ncaa.org/team/index/10942?org_id=312
2012	1	827.0	Big Ten	418	Michigan	http://stats.ncaa.org/team/index/10942?org_id=418
2012	1	827.0	Big Ten	416	Michigan St.	http://stats.ncaa.org/team/index/10942?org_id=416
2012	1	827.0	Big Ten	428	Minnesota	http://stats.ncaa.org/team/index/10942?org_id=428
2012	1	827.0	Big Ten	463	Nebraska	http://stats.ncaa.org/team/index/10942?org_id=463
2012	1	827.0	Big Ten	509	Northwestern	http://stats.ncaa.org/team/index/10942?org_id=509
2012	1	827.0	Big Ten	518	Ohio St.	http://stats.ncaa.org/team/index/10942?org_id=518
2012	1	827.0	Big Ten	539	Penn St.	http://stats.ncaa.org/team/index/10942?org_id=539
2012	1	827.0	Big Ten	559	Purdue	http://stats.ncaa.org/team/index/10942?org_id=559
2012	1	818.0	Sun Belt	30	Arkansas St.	http://stats.ncaa.org/team/index/10942?org_id=30
2012	1	818.0	Sun Belt	231	FIU	http://stats.ncaa.org/team/index/10942?org_id=231
2012	1	818.0	Sun Belt	229	Fla. Atlantic	http://stats.ncaa.org/team/index/10942?org_id=229
2012	1	818.0	Sun Belt	671	La.-Lafayette	http://stats.ncaa.org/team/index/10942?org_id=671
2012	1	818.0	Sun Belt	498	La.-Monroe	http://stats.ncaa.org/team/index/10942?org_id=498
2012	1	818.0	Sun Belt	32	Little Rock	http://stats.ncaa.org/team/index/10942?org_id=32
2012	1	818.0	Sun Belt	419	Middle Tenn.	http://stats.ncaa.org/team/index/10942?org_id=419
2012	1	818.0	Sun Belt	646	South Ala.	http://stats.ncaa.org/team/index/10942?org_id=646
2012	1	818.0	Sun Belt	716	Troy	http://stats.ncaa.org/team/index/10942?org_id=716
2012	1	818.0	Sun Belt	772	Western Ky.	http://stats.ncaa.org/team/index/10942?org_id=772
2012	1	922.0	West Coast	77	BYU	http://stats.ncaa.org/team/index/10942?org_id=77
2012	1	922.0	West Coast	260	Gonzaga	http://stats.ncaa.org/team/index/10942?org_id=260
2012	1	922.0	West Coast	370	Loyola Marymount	http://stats.ncaa.org/team/index/10942?org_id=370
2012	1	922.0	West Coast	541	Pepperdine	http://stats.ncaa.org/team/index/10942?org_id=541
2012	1	922.0	West Coast	551	Portland	http://stats.ncaa.org/team/index/10942?org_id=551
2012	1	922.0	West Coast	627	San Diego	http://stats.ncaa.org/team/index/10942?org_id=627
2012	1	922.0	West Coast	629	San Francisco	http://stats.ncaa.org/team/index/10942?org_id=629
2012	1	922.0	West Coast	631	Santa Clara	http://stats.ncaa.org/team/index/10942?org_id=631
2012	1	922.0	West Coast	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/10942?org_id=610
2012	1	923.0	Western Athletic	96	Fresno St.	http://stats.ncaa.org/team/index/10942?org_id=96
2012	1	923.0	Western Athletic	277	Hawaii	http://stats.ncaa.org/team/index/10942?org_id=277
2012	1	923.0	Western Athletic	366	Louisiana Tech	http://stats.ncaa.org/team/index/10942?org_id=366
2012	1	923.0	Western Athletic	466	Nevada	http://stats.ncaa.org/team/index/10942?org_id=466
2012	1	923.0	Western Athletic	472	New Mexico St.	http://stats.ncaa.org/team/index/10942?org_id=472
2012	1	923.0	Western Athletic	102	Sacramento St.	http://stats.ncaa.org/team/index/10942?org_id=102
2012	1	923.0	Western Athletic	630	San Jose St.	http://stats.ncaa.org/team/index/10942?org_id=630
2012	1	916.0	Southwestern	6	Alabama A&M	http://stats.ncaa.org/team/index/10942?org_id=6
2012	1	916.0	Southwestern	7	Alabama St.	http://stats.ncaa.org/team/index/10942?org_id=7
2012	1	916.0	Southwestern	17	Alcorn	http://stats.ncaa.org/team/index/10942?org_id=17
2012	1	916.0	Southwestern	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/index/10942?org_id=2678
2012	1	916.0	Southwestern	261	Grambling	http://stats.ncaa.org/team/index/10942?org_id=261
2012	1	916.0	Southwestern	314	Jackson St.	http://stats.ncaa.org/team/index/10942?org_id=314
2012	1	916.0	Southwestern	432	Mississippi Val.	http://stats.ncaa.org/team/index/10942?org_id=432
2012	1	916.0	Southwestern	553	Prairie View	http://stats.ncaa.org/team/index/10942?org_id=553
2012	1	916.0	Southwestern	665	Southern U.	http://stats.ncaa.org/team/index/10942?org_id=665
2012	1	916.0	Southwestern	699	Texas Southern	http://stats.ncaa.org/team/index/10942?org_id=699
2012	1	865.0	Ivy League	80	Brown	http://stats.ncaa.org/team/index/10942?org_id=80
2012	1	865.0	Ivy League	158	Columbia	http://stats.ncaa.org/team/index/10942?org_id=158
2012	1	865.0	Ivy League	167	Cornell	http://stats.ncaa.org/team/index/10942?org_id=167
2012	1	865.0	Ivy League	172	Dartmouth	http://stats.ncaa.org/team/index/10942?org_id=172
2012	1	865.0	Ivy League	275	Harvard	http://stats.ncaa.org/team/index/10942?org_id=275
2012	1	865.0	Ivy League	540	Penn	http://stats.ncaa.org/team/index/10942?org_id=540
2012	1	865.0	Ivy League	554	Princeton	http://stats.ncaa.org/team/index/10942?org_id=554
2012	1	865.0	Ivy League	813	Yale	http://stats.ncaa.org/team/index/10942?org_id=813
2012	1	826.0	Big South	115	Campbell	http://stats.ncaa.org/team/index/10942?org_id=115
2012	1	826.0	Big South	48	Charleston So.	http://stats.ncaa.org/team/index/10942?org_id=48
2012	1	826.0	Big South	149	Coastal Caro.	http://stats.ncaa.org/team/index/10942?org_id=149
2012	1	826.0	Big South	1092	Gardner-Webb	http://stats.ncaa.org/team/index/10942?org_id=1092
2012	1	826.0	Big South	19651	High Point	http://stats.ncaa.org/team/index/10942?org_id=19651
2012	1	826.0	Big South	355	Liberty	http://stats.ncaa.org/team/index/10942?org_id=355
2012	1	826.0	Big South	1320	Presbyterian	http://stats.ncaa.org/team/index/10942?org_id=1320
2012	1	826.0	Big South	563	Radford	http://stats.ncaa.org/team/index/10942?org_id=563
2012	1	826.0	Big South	456	UNC Asheville	http://stats.ncaa.org/team/index/10942?org_id=456
2012	1	826.0	Big South	741	VMI	http://stats.ncaa.org/team/index/10942?org_id=741
2012	1	826.0	Big South	792	Winthrop	http://stats.ncaa.org/team/index/10942?org_id=792
2012	1	904.0	Big West	101	CSUN	http://stats.ncaa.org/team/index/10942?org_id=101
2012	1	904.0	Big West	90	Cal Poly	http://stats.ncaa.org/team/index/10942?org_id=90
2012	1	904.0	Big West	97	Cal St. Fullerton	http://stats.ncaa.org/team/index/10942?org_id=97
2012	1	904.0	Big West	99	Long Beach St.	http://stats.ncaa.org/team/index/10942?org_id=99
2012	1	904.0	Big West	534	Pacific	http://stats.ncaa.org/team/index/10942?org_id=534
2012	1	904.0	Big West	108	UC Davis	http://stats.ncaa.org/team/index/10942?org_id=108
2012	1	904.0	Big West	109	UC Irvine	http://stats.ncaa.org/team/index/10942?org_id=109
2012	1	904.0	Big West	111	UC Riverside	http://stats.ncaa.org/team/index/10942?org_id=111
2012	1	904.0	Big West	104	UC Santa Barbara	http://stats.ncaa.org/team/index/10942?org_id=104
2012	1	837.0	Colonial	180	Delaware	http://stats.ncaa.org/team/index/10942?org_id=180
2012	1	837.0	Colonial	248	George Mason	http://stats.ncaa.org/team/index/10942?org_id=248
2012	1	837.0	Colonial	254	Georgia St.	http://stats.ncaa.org/team/index/10942?org_id=254
