year	division	conf_id	conf_name	team_id	team_name	team_url
2013	3	1471.0	UAA	137	Chicago	http://stats.ncaa.org/team/index/11320?org_id=137
2013	3	1471.0	UAA	217	Emory	http://stats.ncaa.org/team/index/11320?org_id=217
2013	3	1471.0	UAA	755	Washington-St. Louis	http://stats.ncaa.org/team/index/11320?org_id=755
2013	3	23257.0	Great Northeast	2798	Albertus Magnus	http://stats.ncaa.org/team/index/11320?org_id=2798
2013	3	23257.0	Great Northeast	26	Anna Maria	http://stats.ncaa.org/team/index/11320?org_id=26
2013	3	23257.0	Great Northeast	214	Emerson	http://stats.ncaa.org/team/index/11320?org_id=214
2013	3	23257.0	Great Northeast	22626	Johnson & Wales (RI)	http://stats.ncaa.org/team/index/11320?org_id=22626
2013	3	23257.0	Great Northeast	8486	Lasell	http://stats.ncaa.org/team/index/11320?org_id=8486
2013	3	23257.0	Great Northeast	511	Norwich	http://stats.ncaa.org/team/index/11320?org_id=511
2013	3	23257.0	Great Northeast	18422	Rivier	http://stats.ncaa.org/team/index/11320?org_id=18422
2013	3	23257.0	Great Northeast	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/11320?org_id=605
2013	3	23257.0	Great Northeast	684	Suffolk	http://stats.ncaa.org/team/index/11320?org_id=684
2013	3	873.0	Michigan Intercol.	4	Adrian	http://stats.ncaa.org/team/index/11320?org_id=4
2013	3	873.0	Michigan Intercol.	15	Albion	http://stats.ncaa.org/team/index/11320?org_id=15
2013	3	873.0	Michigan Intercol.	21	Alma	http://stats.ncaa.org/team/index/11320?org_id=21
2013	3	873.0	Michigan Intercol.	114	Calvin	http://stats.ncaa.org/team/index/11320?org_id=114
2013	3	873.0	Michigan Intercol.	286	Hope	http://stats.ncaa.org/team/index/11320?org_id=286
2013	3	873.0	Michigan Intercol.	326	Kalamazoo	http://stats.ncaa.org/team/index/11320?org_id=326
2013	3	873.0	Michigan Intercol.	525	Olivet	http://stats.ncaa.org/team/index/11320?org_id=525
2013	3	873.0	Michigan Intercol.	30037	Trine	http://stats.ncaa.org/team/index/11320?org_id=30037
2013	3	25300.0	Northwest	1094	George Fox	http://stats.ncaa.org/team/index/11320?org_id=1094
2013	3	25300.0	Northwest	22235	Lewis & Clark	http://stats.ncaa.org/team/index/11320?org_id=22235
2013	3	25300.0	Northwest	1179	Linfield	http://stats.ncaa.org/team/index/11320?org_id=1179
2013	3	25300.0	Northwest	2751	Pacific (OR)	http://stats.ncaa.org/team/index/11320?org_id=2751
2013	3	25300.0	Northwest	1297	Pacific Lutheran	http://stats.ncaa.org/team/index/11320?org_id=1297
2013	3	25300.0	Northwest	557	Puget Sound	http://stats.ncaa.org/team/index/11320?org_id=557
2013	3	25300.0	Northwest	780	Whitman	http://stats.ncaa.org/team/index/11320?org_id=780
2013	3	25300.0	Northwest	1454	Whitworth	http://stats.ncaa.org/team/index/11320?org_id=1454
2013	3	25300.0	Northwest	785	Willamette	http://stats.ncaa.org/team/index/11320?org_id=785
2013	3	24197.0	Liberty League	146	Clarkson	http://stats.ncaa.org/team/index/11320?org_id=146
2013	3	24197.0	Liberty League	580	RIT	http://stats.ncaa.org/team/index/11320?org_id=580
2013	3	24197.0	Liberty League	570	Rensselaer	http://stats.ncaa.org/team/index/11320?org_id=570
2013	3	24197.0	Liberty League	581	Rochester (NY)	http://stats.ncaa.org/team/index/11320?org_id=581
2013	3	24197.0	Liberty League	642	Skidmore	http://stats.ncaa.org/team/index/11320?org_id=642
2013	3	24197.0	Liberty League	607	St. Lawrence	http://stats.ncaa.org/team/index/11320?org_id=607
2013	3	24197.0	Liberty League	727	Union (NY)	http://stats.ncaa.org/team/index/11320?org_id=727
2013	3	24197.0	Liberty League	737	Vassar	http://stats.ncaa.org/team/index/11320?org_id=737
2013	3	834.0	CUNYAC	58	Baruch	http://stats.ncaa.org/team/index/11320?org_id=58
2013	3	834.0	CUNYAC	480	CCNY	http://stats.ncaa.org/team/index/11320?org_id=480
2013	3	834.0	CUNYAC	321	John Jay	http://stats.ncaa.org/team/index/11320?org_id=321
2013	3	834.0	CUNYAC	279	Lehman	http://stats.ncaa.org/team/index/11320?org_id=279
2013	3	834.0	CUNYAC	675	Staten Island	http://stats.ncaa.org/team/index/11320?org_id=675
2013	3	834.0	CUNYAC	814	Yeshiva	http://stats.ncaa.org/team/index/11320?org_id=814
2013	3	12817.0	NESCAC	24	Amherst	http://stats.ncaa.org/team/index/11320?org_id=24
2013	3	12817.0	NESCAC	50	Bates	http://stats.ncaa.org/team/index/11320?org_id=50
2013	3	12817.0	NESCAC	69	Bowdoin	http://stats.ncaa.org/team/index/11320?org_id=69
2013	3	12817.0	NESCAC	151	Colby	http://stats.ncaa.org/team/index/11320?org_id=151
2013	3	12817.0	NESCAC	267	Hamilton	http://stats.ncaa.org/team/index/11320?org_id=267
2013	3	12817.0	NESCAC	420	Middlebury	http://stats.ncaa.org/team/index/11320?org_id=420
2013	3	12817.0	NESCAC	713	Trinity (CT)	http://stats.ncaa.org/team/index/11320?org_id=713
2013	3	12817.0	NESCAC	717	Tufts	http://stats.ncaa.org/team/index/11320?org_id=717
2013	3	12817.0	NESCAC	764	Wesleyan (CT)	http://stats.ncaa.org/team/index/11320?org_id=764
2013	3	12817.0	NESCAC	789	Williams	http://stats.ncaa.org/team/index/11320?org_id=789
2013	3	30115.0	UMAC	30038	Bethany Lutheran	http://stats.ncaa.org/team/index/11320?org_id=30038
2013	3	30115.0	UMAC	30035	Crown (MN)	http://stats.ncaa.org/team/index/11320?org_id=30035
2013	3	30115.0	UMAC	8597	Martin Luther	http://stats.ncaa.org/team/index/11320?org_id=8597
2013	3	30115.0	UMAC	1226	Minn.-Morris	http://stats.ncaa.org/team/index/11320?org_id=1226
2013	3	30115.0	UMAC	1267	Northland	http://stats.ncaa.org/team/index/11320?org_id=1267
2013	3	30115.0	UMAC	30031	Northwestern-St. Paul	http://stats.ncaa.org/team/index/11320?org_id=30031
2013	3	30115.0	UMAC	30034	Presentation	http://stats.ncaa.org/team/index/11320?org_id=30034
2013	3	30115.0	UMAC	618	St. Scholastica	http://stats.ncaa.org/team/index/11320?org_id=618
2013	3	910.0	SCIAC	105	Cal Lutheran	http://stats.ncaa.org/team/index/11320?org_id=105
2013	3	910.0	SCIAC	89	Caltech	http://stats.ncaa.org/team/index/11320?org_id=89
2013	3	910.0	SCIAC	134	Chapman	http://stats.ncaa.org/team/index/11320?org_id=134
2013	3	910.0	SCIAC	142	Claremont-M-S	http://stats.ncaa.org/team/index/11320?org_id=142
2013	3	910.0	SCIAC	341	La Verne	http://stats.ncaa.org/team/index/11320?org_id=341
2013	3	910.0	SCIAC	516	Occidental	http://stats.ncaa.org/team/index/11320?org_id=516
2013	3	910.0	SCIAC	549	Pomona-Pitzer	http://stats.ncaa.org/team/index/11320?org_id=549
2013	3	910.0	SCIAC	567	Redlands	http://stats.ncaa.org/team/index/11320?org_id=567
2013	3	910.0	SCIAC	781	Whittier	http://stats.ncaa.org/team/index/11320?org_id=781
2013	3	30074.0	Great South	30111	Covenant	http://stats.ncaa.org/team/index/11320?org_id=30111
2013	3	30074.0	Great South	1130	Huntingdon	http://stats.ncaa.org/team/index/11320?org_id=1130
2013	3	30074.0	Great South	1162	LaGrange	http://stats.ncaa.org/team/index/11320?org_id=1162
2013	3	23119.0	Midwest Conference	53	Beloit	http://stats.ncaa.org/team/index/11320?org_id=53
2013	3	23119.0	Midwest Conference	120	Carroll (WI)	http://stats.ncaa.org/team/index/11320?org_id=120
2013	3	23119.0	Midwest Conference	166	Cornell College	http://stats.ncaa.org/team/index/11320?org_id=166
2013	3	23119.0	Midwest Conference	264	Grinnell	http://stats.ncaa.org/team/index/11320?org_id=264
2013	3	23119.0	Midwest Conference	297	Illinois Col.	http://stats.ncaa.org/team/index/11320?org_id=297
2013	3	23119.0	Midwest Conference	337	Knox	http://stats.ncaa.org/team/index/11320?org_id=337
2013	3	23119.0	Midwest Conference	348	Lawrence	http://stats.ncaa.org/team/index/11320?org_id=348
2013	3	23119.0	Midwest Conference	438	Monmouth (IL)	http://stats.ncaa.org/team/index/11320?org_id=438
2013	3	23119.0	Midwest Conference	577	Ripon	http://stats.ncaa.org/team/index/11320?org_id=577
2013	3	23119.0	Midwest Conference	614	St. Norbert	http://stats.ncaa.org/team/index/11320?org_id=614
2013	3	867.0	Little East	200	Eastern Conn. St.	http://stats.ncaa.org/team/index/11320?org_id=200
2013	3	867.0	Little East	330	Keene St.	http://stats.ncaa.org/team/index/11320?org_id=330
2013	3	867.0	Little East	548	Plymouth St.	http://stats.ncaa.org/team/index/11320?org_id=548
2013	3	867.0	Little East	571	Rhode Island Col.	http://stats.ncaa.org/team/index/11320?org_id=571
2013	3	867.0	Little East	662	Southern Me.	http://stats.ncaa.org/team/index/11320?org_id=662
2013	3	867.0	Little East	401	UMass Boston	http://stats.ncaa.org/team/index/11320?org_id=401
2013	3	867.0	Little East	656	UMass Dartmouth	http://stats.ncaa.org/team/index/11320?org_id=656
2013	3	867.0	Little East	770	Western Conn. St.	http://stats.ncaa.org/team/index/11320?org_id=770
2013	3	9683.0	Centennial	185	Dickinson	http://stats.ncaa.org/team/index/11320?org_id=185
2013	3	9683.0	Centennial	239	Frank. & Marsh.	http://stats.ncaa.org/team/index/11320?org_id=239
2013	3	9683.0	Centennial	258	Gettysburg	http://stats.ncaa.org/team/index/11320?org_id=258
2013	3	9683.0	Centennial	276	Haverford	http://stats.ncaa.org/team/index/11320?org_id=276
2013	3	9683.0	Centennial	322	Johns Hopkins	http://stats.ncaa.org/team/index/11320?org_id=322
2013	3	9683.0	Centennial	773	McDaniel	http://stats.ncaa.org/team/index/11320?org_id=773
2013	3	9683.0	Centennial	453	Muhlenberg	http://stats.ncaa.org/team/index/11320?org_id=453
2013	3	9683.0	Centennial	686	Swarthmore	http://stats.ncaa.org/team/index/11320?org_id=686
2013	3	9683.0	Centennial	730	Ursinus	http://stats.ncaa.org/team/index/11320?org_id=730
2013	3	9683.0	Centennial	753	Washington Col.	http://stats.ncaa.org/team/index/11320?org_id=753
2013	3	890.0	NEWMAC	45	Babson	http://stats.ncaa.org/team/index/11320?org_id=45
2013	3	890.0	NEWMAC	145	Clark (MA)	http://stats.ncaa.org/team/index/11320?org_id=145
2013	3	890.0	NEWMAC	722	Coast Guard	http://stats.ncaa.org/team/index/11320?org_id=722
2013	3	890.0	NEWMAC	398	MIT	http://stats.ncaa.org/team/index/11320?org_id=398
2013	3	890.0	NEWMAC	673	Springfield	http://stats.ncaa.org/team/index/11320?org_id=673
2013	3	890.0	NEWMAC	808	WPI	http://stats.ncaa.org/team/index/11320?org_id=808
2013	3	890.0	NEWMAC	779	Wheaton (MA)	http://stats.ncaa.org/team/index/11320?org_id=779
2013	3	842.0	USA South	44	Averett	http://stats.ncaa.org/team/index/11320?org_id=44
2013	3	842.0	USA South	139	Chris. Newport	http://stats.ncaa.org/team/index/11320?org_id=139
2013	3	842.0	USA South	225	Ferrum	http://stats.ncaa.org/team/index/11320?org_id=225
2013	3	842.0	USA South	263	Greensboro	http://stats.ncaa.org/team/index/11320?org_id=263
2013	3	842.0	USA South	396	Maryville (TN)	http://stats.ncaa.org/team/index/11320?org_id=396
2013	3	842.0	USA South	412	Methodist	http://stats.ncaa.org/team/index/11320?org_id=412
2013	3	842.0	USA South	491	N.C. Wesleyan	http://stats.ncaa.org/team/index/11320?org_id=491
2013	3	842.0	USA South	21830	Piedmont	http://stats.ncaa.org/team/index/11320?org_id=21830
2013	3	12974.0	SLIAC	64	Blackburn	http://stats.ncaa.org/team/index/11320?org_id=64
2013	3	12974.0	SLIAC	218	Eureka	http://stats.ncaa.org/team/index/11320?org_id=218
2013	3	12974.0	SLIAC	11538	Fontbonne	http://stats.ncaa.org/team/index/11320?org_id=11538
2013	3	12974.0	SLIAC	1111	Greenville	http://stats.ncaa.org/team/index/11320?org_id=1111
2013	3	12974.0	SLIAC	377	MacMurray	http://stats.ncaa.org/team/index/11320?org_id=377
2013	3	12974.0	SLIAC	555	Principia	http://stats.ncaa.org/team/index/11320?org_id=555
2013	3	12974.0	SLIAC	23260	Spalding	http://stats.ncaa.org/team/index/11320?org_id=23260
2013	3	12974.0	SLIAC	759	Webster	http://stats.ncaa.org/team/index/11320?org_id=759
2013	3	12974.0	SLIAC	1450	Westminster (MO)	http://stats.ncaa.org/team/index/11320?org_id=1450
2013	3	903.0	ODAC	75	Bridgewater (VA)	http://stats.ncaa.org/team/index/11320?org_id=75
2013	3	903.0	ODAC	203	East. Mennonite	http://stats.ncaa.org/team/index/11320?org_id=203
2013	3	903.0	ODAC	216	Emory & Henry	http://stats.ncaa.org/team/index/11320?org_id=216
2013	3	903.0	ODAC	1112	Guilford	http://stats.ncaa.org/team/index/11320?org_id=1112
2013	3	903.0	ODAC	269	Hampden-Sydney	http://stats.ncaa.org/team/index/11320?org_id=269
2013	3	903.0	ODAC	374	Lynchburg	http://stats.ncaa.org/team/index/11320?org_id=374
2013	3	903.0	ODAC	565	Randolph-Macon	http://stats.ncaa.org/team/index/11320?org_id=565
2013	3	903.0	ODAC	578	Roanoke	http://stats.ncaa.org/team/index/11320?org_id=578
2013	3	903.0	ODAC	637	Shenandoah	http://stats.ncaa.org/team/index/11320?org_id=637
2013	3	903.0	ODAC	745	Va. Wesleyan	http://stats.ncaa.org/team/index/11320?org_id=745
2013	3	903.0	ODAC	752	Wash. & Lee	http://stats.ncaa.org/team/index/11320?org_id=752
2013	3	9174.0	HCAC	939	Anderson (IN)	http://stats.ncaa.org/team/index/11320?org_id=939
2013	3	9174.0	HCAC	987	Bluffton	http://stats.ncaa.org/team/index/11320?org_id=987
2013	3	9174.0	HCAC	1050	Defiance	http://stats.ncaa.org/team/index/11320?org_id=1050
2013	3	9174.0	HCAC	195	Earlham	http://stats.ncaa.org/team/index/11320?org_id=195
2013	3	9174.0	HCAC	2694	Franklin	http://stats.ncaa.org/team/index/11320?org_id=2694
2013	3	9174.0	HCAC	1115	Hanover	http://stats.ncaa.org/team/index/11320?org_id=1115
2013	3	9174.0	HCAC	1192	Manchester	http://stats.ncaa.org/team/index/11320?org_id=1192
2013	3	9174.0	HCAC	8567	Mt. St. Joseph	http://stats.ncaa.org/team/index/11320?org_id=8567
2013	3	9174.0	HCAC	585	Rose-Hulman	http://stats.ncaa.org/team/index/11320?org_id=585
2013	3	9174.0	HCAC	28749	Transylvania	http://stats.ncaa.org/team/index/11320?org_id=28749
2013	3	882.0	Minn. Intercol.	38	Augsburg	http://stats.ncaa.org/team/index/11320?org_id=38
2013	3	882.0	Minn. Intercol.	60	Bethel (MN)	http://stats.ncaa.org/team/index/11320?org_id=60
2013	3	882.0	Minn. Intercol.	118	Carleton	http://stats.ncaa.org/team/index/11320?org_id=118
2013	3	882.0	Minn. Intercol.	161	Concordia-M'head	http://stats.ncaa.org/team/index/11320?org_id=161
2013	3	882.0	Minn. Intercol.	266	Gust. Adolphus	http://stats.ncaa.org/team/index/11320?org_id=266
2013	3	882.0	Minn. Intercol.	268	Hamline	http://stats.ncaa.org/team/index/11320?org_id=268
2013	3	882.0	Minn. Intercol.	376	Macalester	http://stats.ncaa.org/team/index/11320?org_id=376
2013	3	882.0	Minn. Intercol.	602	Saint John's (MN)	http://stats.ncaa.org/team/index/11320?org_id=602
2013	3	882.0	Minn. Intercol.	612	Saint Mary's (MN)	http://stats.ncaa.org/team/index/11320?org_id=612
2013	3	882.0	Minn. Intercol.	615	St. Olaf	http://stats.ncaa.org/team/index/11320?org_id=615
2013	3	882.0	Minn. Intercol.	620	St. Thomas (MN)	http://stats.ncaa.org/team/index/11320?org_id=620
2013	3	26388.0	Division III Independents	30032	Finlandia	http://stats.ncaa.org/team/index/11320?org_id=30032
2013	3	26388.0	Division III Independents	30040	Me.-Presque Isle	http://stats.ncaa.org/team/index/11320?org_id=30040
2013	3	26388.0	Division III Independents	462	Neb. Wesleyan	http://stats.ncaa.org/team/index/11320?org_id=462
2013	3	26388.0	Division III Independents	30039	North Central (MN)	http://stats.ncaa.org/team/index/11320?org_id=30039
2013	3	26388.0	Division III Independents	30072	St. Joseph's (Brkln)	http://stats.ncaa.org/team/index/11320?org_id=30072
2013	3	891.0	NJAC	329	Kean	http://stats.ncaa.org/team/index/11320?org_id=329
2013	3	891.0	NJAC	442	Montclair St.	http://stats.ncaa.org/team/index/11320?org_id=442
2013	3	891.0	NJAC	319	New Jersey City	http://stats.ncaa.org/team/index/11320?org_id=319
2013	3	891.0	NJAC	564	Ramapo	http://stats.ncaa.org/team/index/11320?org_id=564
2013	3	891.0	NJAC	259	Rowan	http://stats.ncaa.org/team/index/11320?org_id=259
2013	3	891.0	NJAC	588	Rutgers-Camden	http://stats.ncaa.org/team/index/11320?org_id=588
2013	3	891.0	NJAC	589	Rutgers-Newark	http://stats.ncaa.org/team/index/11320?org_id=589
2013	3	891.0	NJAC	681	Stockton	http://stats.ncaa.org/team/index/11320?org_id=681
2013	3	891.0	NJAC	712	TCNJ	http://stats.ncaa.org/team/index/11320?org_id=712
2013	3	891.0	NJAC	787	Wm. Paterson	http://stats.ncaa.org/team/index/11320?org_id=787
2013	3	1473.0	WIAC	795	Wis.-La Crosse	http://stats.ncaa.org/team/index/11320?org_id=795
2013	3	1473.0	WIAC	798	Wis.-Oshkosh	http://stats.ncaa.org/team/index/11320?org_id=798
2013	3	1473.0	WIAC	800	Wis.-Platteville	http://stats.ncaa.org/team/index/11320?org_id=800
2013	3	1473.0	WIAC	802	Wis.-Stevens Point	http://stats.ncaa.org/team/index/11320?org_id=802
2013	3	1473.0	WIAC	803	Wis.-Stout	http://stats.ncaa.org/team/index/11320?org_id=803
2013	3	1473.0	WIAC	804	Wis.-Superior	http://stats.ncaa.org/team/index/11320?org_id=804
2013	3	1473.0	WIAC	805	Wis.-Whitewater	http://stats.ncaa.org/team/index/11320?org_id=805
2013	3	917.0	SUNYAC	78	Brockport	http://stats.ncaa.org/team/index/11320?org_id=78
2013	3	917.0	SUNYAC	242	Fredonia	http://stats.ncaa.org/team/index/11320?org_id=242
2013	3	917.0	SUNYAC	530	Oswego St.	http://stats.ncaa.org/team/index/11320?org_id=530
2013	3	917.0	SUNYAC	547	Plattsburgh St.	http://stats.ncaa.org/team/index/11320?org_id=547
2013	3	917.0	SUNYAC	168	SUNY Cortland	http://stats.ncaa.org/team/index/11320?org_id=168
2013	3	917.0	SUNYAC	475	SUNY New Paltz	http://stats.ncaa.org/team/index/11320?org_id=475
2013	3	917.0	SUNYAC	526	SUNY Oneonta	http://stats.ncaa.org/team/index/11320?org_id=526
2013	3	28744.0	MAC Commonwealth	16	Albright	http://stats.ncaa.org/team/index/11320?org_id=16
2013	3	28744.0	MAC Commonwealth	938	Alvernia	http://stats.ncaa.org/team/index/11320?org_id=938
2013	3	28744.0	MAC Commonwealth	966	Arcadia	http://stats.ncaa.org/team/index/11320?org_id=966
2013	3	28744.0	MAC Commonwealth	211	Elizabethtown	http://stats.ncaa.org/team/index/11320?org_id=211
2013	3	28744.0	MAC Commonwealth	351	Lebanon Valley	http://stats.ncaa.org/team/index/11320?org_id=351
2013	3	28744.0	MAC Commonwealth	411	Messiah	http://stats.ncaa.org/team/index/11320?org_id=411
2013	3	28744.0	MAC Commonwealth	21852	Stevenson	http://stats.ncaa.org/team/index/11320?org_id=21852
2013	3	28744.0	MAC Commonwealth	783	Widener	http://stats.ncaa.org/team/index/11320?org_id=783
2013	3	901.0	Ohio AC	46	Baldwin Wallace	http://stats.ncaa.org/team/index/11320?org_id=46
2013	3	901.0	Ohio AC	117	Capital	http://stats.ncaa.org/team/index/11320?org_id=117
2013	3	901.0	Ohio AC	278	Heidelberg	http://stats.ncaa.org/team/index/11320?org_id=278
2013	3	901.0	Ohio AC	320	John Carroll	http://stats.ncaa.org/team/index/11320?org_id=320
2013	3	901.0	Ohio AC	385	Marietta	http://stats.ncaa.org/team/index/11320?org_id=385
2013	3	901.0	Ohio AC	452	Mount Union	http://stats.ncaa.org/team/index/11320?org_id=452
2013	3	901.0	Ohio AC	455	Muskingum	http://stats.ncaa.org/team/index/11320?org_id=455
2013	3	901.0	Ohio AC	517	Ohio Northern	http://stats.ncaa.org/team/index/11320?org_id=517
2013	3	901.0	Ohio AC	531	Otterbein	http://stats.ncaa.org/team/index/11320?org_id=531
2013	3	901.0	Ohio AC	1461	Wilmington (OH)	http://stats.ncaa.org/team/index/11320?org_id=1461
2013	3	864.0	IIAC	84	Buena Vista	http://stats.ncaa.org/team/index/11320?org_id=84
2013	3	864.0	IIAC	126	Central (IA)	http://stats.ncaa.org/team/index/11320?org_id=126
2013	3	864.0	IIAC	150	Coe	http://stats.ncaa.org/team/index/11320?org_id=150
2013	3	864.0	IIAC	192	Dubuque	http://stats.ncaa.org/team/index/11320?org_id=192
2013	3	864.0	IIAC	364	Loras	http://stats.ncaa.org/team/index/11320?org_id=364
2013	3	864.0	IIAC	372	Luther	http://stats.ncaa.org/team/index/11320?org_id=372
2013	3	864.0	IIAC	641	Simpson	http://stats.ncaa.org/team/index/11320?org_id=641
2013	3	864.0	IIAC	750	Wartburg	http://stats.ncaa.org/team/index/11320?org_id=750
2013	3	-1	ALL TEAMS	4	Adrian	http://stats.ncaa.org/team/index/11320?org_id=4
2013	3	-1	ALL TEAMS	2798	Albertus Magnus	http://stats.ncaa.org/team/index/11320?org_id=2798
2013	3	-1	ALL TEAMS	15	Albion	http://stats.ncaa.org/team/index/11320?org_id=15
2013	3	-1	ALL TEAMS	16	Albright	http://stats.ncaa.org/team/index/11320?org_id=16
2013	3	-1	ALL TEAMS	19	Allegheny	http://stats.ncaa.org/team/index/11320?org_id=19
2013	3	-1	ALL TEAMS	21	Alma	http://stats.ncaa.org/team/index/11320?org_id=21
2013	3	-1	ALL TEAMS	938	Alvernia	http://stats.ncaa.org/team/index/11320?org_id=938
2013	3	-1	ALL TEAMS	24	Amherst	http://stats.ncaa.org/team/index/11320?org_id=24
2013	3	-1	ALL TEAMS	939	Anderson (IN)	http://stats.ncaa.org/team/index/11320?org_id=939
2013	3	-1	ALL TEAMS	26	Anna Maria	http://stats.ncaa.org/team/index/11320?org_id=26
2013	3	-1	ALL TEAMS	966	Arcadia	http://stats.ncaa.org/team/index/11320?org_id=966
2013	3	-1	ALL TEAMS	38	Augsburg	http://stats.ncaa.org/team/index/11320?org_id=38
2013	3	-1	ALL TEAMS	40	Augustana (IL)	http://stats.ncaa.org/team/index/11320?org_id=40
2013	3	-1	ALL TEAMS	42	Aurora	http://stats.ncaa.org/team/index/11320?org_id=42
2013	3	-1	ALL TEAMS	953	Austin	http://stats.ncaa.org/team/index/11320?org_id=953
2013	3	-1	ALL TEAMS	44	Averett	http://stats.ncaa.org/team/index/11320?org_id=44
2013	3	-1	ALL TEAMS	45	Babson	http://stats.ncaa.org/team/index/11320?org_id=45
2013	3	-1	ALL TEAMS	46	Baldwin Wallace	http://stats.ncaa.org/team/index/11320?org_id=46
2013	3	-1	ALL TEAMS	962	Bard	http://stats.ncaa.org/team/index/11320?org_id=962
2013	3	-1	ALL TEAMS	58	Baruch	http://stats.ncaa.org/team/index/11320?org_id=58
2013	3	-1	ALL TEAMS	50	Bates	http://stats.ncaa.org/team/index/11320?org_id=50
2013	3	-1	ALL TEAMS	26107	Becker	http://stats.ncaa.org/team/index/11320?org_id=26107
2013	3	-1	ALL TEAMS	53	Beloit	http://stats.ncaa.org/team/index/11320?org_id=53
2013	3	-1	ALL TEAMS	296	Benedictine (IL)	http://stats.ncaa.org/team/index/11320?org_id=296
2013	3	-1	ALL TEAMS	973	Berry	http://stats.ncaa.org/team/index/11320?org_id=973
2013	3	-1	ALL TEAMS	59	Bethany (WV)	http://stats.ncaa.org/team/index/11320?org_id=59
2013	3	-1	ALL TEAMS	30038	Bethany Lutheran	http://stats.ncaa.org/team/index/11320?org_id=30038
2013	3	-1	ALL TEAMS	60	Bethel (MN)	http://stats.ncaa.org/team/index/11320?org_id=60
2013	3	-1	ALL TEAMS	28593	Birmingham-So.	http://stats.ncaa.org/team/index/11320?org_id=28593
2013	3	-1	ALL TEAMS	64	Blackburn	http://stats.ncaa.org/team/index/11320?org_id=64
2013	3	-1	ALL TEAMS	987	Bluffton	http://stats.ncaa.org/team/index/11320?org_id=987
2013	3	-1	ALL TEAMS	69	Bowdoin	http://stats.ncaa.org/team/index/11320?org_id=69
2013	3	-1	ALL TEAMS	73	Brandeis	http://stats.ncaa.org/team/index/11320?org_id=73
2013	3	-1	ALL TEAMS	75	Bridgewater (VA)	http://stats.ncaa.org/team/index/11320?org_id=75
2013	3	-1	ALL TEAMS	76	Bridgewater St.	http://stats.ncaa.org/team/index/11320?org_id=76
2013	3	-1	ALL TEAMS	78	Brockport	http://stats.ncaa.org/team/index/11320?org_id=78
2013	3	-1	ALL TEAMS	84	Buena Vista	http://stats.ncaa.org/team/index/11320?org_id=84
2013	3	-1	ALL TEAMS	480	CCNY	http://stats.ncaa.org/team/index/11320?org_id=480
2013	3	-1	ALL TEAMS	122	CWRU	http://stats.ncaa.org/team/index/11320?org_id=122
2013	3	-1	ALL TEAMS	1305	Cairn	http://stats.ncaa.org/team/index/11320?org_id=1305
2013	3	-1	ALL TEAMS	105	Cal Lutheran	http://stats.ncaa.org/team/index/11320?org_id=105
2013	3	-1	ALL TEAMS	89	Caltech	http://stats.ncaa.org/team/index/11320?org_id=89
2013	3	-1	ALL TEAMS	114	Calvin	http://stats.ncaa.org/team/index/11320?org_id=114
2013	3	-1	ALL TEAMS	117	Capital	http://stats.ncaa.org/team/index/11320?org_id=117
2013	3	-1	ALL TEAMS	118	Carleton	http://stats.ncaa.org/team/index/11320?org_id=118
2013	3	-1	ALL TEAMS	120	Carroll (WI)	http://stats.ncaa.org/team/index/11320?org_id=120
2013	3	-1	ALL TEAMS	121	Carthage	http://stats.ncaa.org/team/index/11320?org_id=121
2013	3	-1	ALL TEAMS	123	Castleton	http://stats.ncaa.org/team/index/11320?org_id=123
2013	3	-1	ALL TEAMS	124	Catholic	http://stats.ncaa.org/team/index/11320?org_id=124
2013	3	-1	ALL TEAMS	23624	Cazenovia	http://stats.ncaa.org/team/index/11320?org_id=23624
2013	3	-1	ALL TEAMS	125	Centenary (LA)	http://stats.ncaa.org/team/index/11320?org_id=125
2013	3	-1	ALL TEAMS	12884	Centenary (NJ)	http://stats.ncaa.org/team/index/11320?org_id=12884
2013	3	-1	ALL TEAMS	126	Central (IA)	http://stats.ncaa.org/team/index/11320?org_id=126
2013	3	-1	ALL TEAMS	132	Centre	http://stats.ncaa.org/team/index/11320?org_id=132
2013	3	-1	ALL TEAMS	134	Chapman	http://stats.ncaa.org/team/index/11320?org_id=134
2013	3	-1	ALL TEAMS	137	Chicago	http://stats.ncaa.org/team/index/11320?org_id=137
2013	3	-1	ALL TEAMS	139	Chris. Newport	http://stats.ncaa.org/team/index/11320?org_id=139
2013	3	-1	ALL TEAMS	142	Claremont-M-S	http://stats.ncaa.org/team/index/11320?org_id=142
2013	3	-1	ALL TEAMS	145	Clark (MA)	http://stats.ncaa.org/team/index/11320?org_id=145
2013	3	-1	ALL TEAMS	1020	Clarke	http://stats.ncaa.org/team/index/11320?org_id=1020
2013	3	-1	ALL TEAMS	146	Clarkson	http://stats.ncaa.org/team/index/11320?org_id=146
2013	3	-1	ALL TEAMS	722	Coast Guard	http://stats.ncaa.org/team/index/11320?org_id=722
2013	3	-1	ALL TEAMS	30083	Cobleskill St.	http://stats.ncaa.org/team/index/11320?org_id=30083
2013	3	-1	ALL TEAMS	150	Coe	http://stats.ncaa.org/team/index/11320?org_id=150
2013	3	-1	ALL TEAMS	151	Colby	http://stats.ncaa.org/team/index/11320?org_id=151
2013	3	-1	ALL TEAMS	152	Colby-Sawyer	http://stats.ncaa.org/team/index/11320?org_id=152
