year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	team_won	score	team_score	opponent_score	is_final	innings	game_id	game_url
2016	12360	168	SUNY Cortland	03/19/2016	SUNY New Paltz@Winter Haven, FL		SUNY New PaltzWinter Haven, FL		false		false	-								
2016	12360	168	SUNY Cortland	03/19/2016	SUNY New Paltz@Winter Haven, FL		SUNY New PaltzWinter Haven, FL		false		false	-								
2016	12360	168	SUNY Cortland	03/22/2016	Ithaca		Ithaca		false		true	-								
2016	12360	168	SUNY Cortland	03/23/2016	@ Rochester (NY)		Rochester (NY)		false		false	-								
2016	12360	168	SUNY Cortland	03/25/2016	Fredonia		Fredonia		false		true	-								
2016	12360	168	SUNY Cortland	03/26/2016	Fredonia		Fredonia		false		true	-								
2016	12360	168	SUNY Cortland	03/26/2016	Fredonia		Fredonia		false		true	-								
2016	12360	168	SUNY Cortland	03/29/2016	@ SUNY Poly		SUNY Poly		false		false	-								
2016	12360	168	SUNY Cortland	04/01/2016	@ Brockport		Brockport		false		false	-								
2016	12360	168	SUNY Cortland	04/02/2016	@ Brockport		Brockport		false		false	-								
2016	12360	168	SUNY Cortland	04/02/2016	@ Brockport		Brockport		false		false	-								
2016	12360	168	SUNY Cortland	04/08/2016	@ SUNY Oneonta		SUNY Oneonta		false		false	-								
2016	12360	168	SUNY Cortland	04/09/2016	@ SUNY Oneonta		SUNY Oneonta		false		false	-								
2016	12360	168	SUNY Cortland	04/09/2016	@ SUNY Oneonta		SUNY Oneonta		false		false	-								
2016	12360	168	SUNY Cortland	04/13/2016	Rochester (NY)		Rochester (NY)		false		true	-								
2016	12360	168	SUNY Cortland	04/14/2016	@ Ithaca		Ithaca		false		false	-								
2016	12360	168	SUNY Cortland	04/15/2016	Plattsburgh St.		Plattsburgh St.		false		true	-								
2016	12360	168	SUNY Cortland	04/16/2016	Plattsburgh St.		Plattsburgh St.		false		true	-								
2016	12360	168	SUNY Cortland	04/16/2016	Plattsburgh St.		Plattsburgh St.		false		true	-								
2016	12360	168	SUNY Cortland	04/22/2016	@ Oswego St.		Oswego St.		false		false	-								
2016	12360	168	SUNY Cortland	04/23/2016	@ Oswego St.		Oswego St.		false		false	-								
2016	12360	168	SUNY Cortland	04/23/2016	@ Oswego St.		Oswego St.		false		false	-								
2016	12360	168	SUNY Cortland	04/27/2016	Hamilton@Rome, NY		HamiltonRome, NY		false		false	-								
2016	12360	168	SUNY Cortland	04/28/2016	Cazenovia		Cazenovia		false		true	-								
2016	12360	168	SUNY Cortland	05/01/2016	Stevens		Stevens		false		true	-								
2016	12360	442	Montclair St.	03/06/2016	Marymount (VA)@Winter Haven, FL		Marymount (VA)Winter Haven, FL		false		false	-								
2016	12360	442	Montclair St.	03/07/2016	Concordia Chicago@Winter Haven, FL		Concordia ChicagoWinter Haven, FL		false		false	-								
2016	12360	442	Montclair St.	03/07/2016	Rhode Island Col.@Winter Haven, FL		Rhode Island Col.Winter Haven, FL		false		false	-								
2016	12360	442	Montclair St.	03/08/2016	St. Joseph's (ME)@Winter Haven, FL		St. Joseph's (ME)Winter Haven, FL		false		false	-								
2016	12360	442	Montclair St.	03/09/2016	Roger Williams@Winter Haven, FL		Roger WilliamsWinter Haven, FL		false		false	-								
2016	12360	442	Montclair St.	03/09/2016	Roger Williams@Winter Haven, FL		Roger WilliamsWinter Haven, FL		false		false	-								
2016	12360	442	Montclair St.	03/10/2016	Husson@Winter Haven, FL		HussonWinter Haven, FL		false		false	-								
2016	12360	442	Montclair St.	03/11/2016	Suffolk@Winter Haven, FL		SuffolkWinter Haven, FL		false		false	-								
2016	12360	442	Montclair St.	03/12/2016	Keene St.@Winter Haven, FL		Keene St.Winter Haven, FL		false		false	-								
2016	12360	442	Montclair St.	03/13/2016	UMass Dartmouth@Winter Haven, FL		UMass DartmouthWinter Haven, FL		false		false	-								
2016	12360	442	Montclair St.	03/19/2016	SUNY Oneonta		SUNY Oneonta		false		true	-								
2016	12360	442	Montclair St.	03/19/2016	SUNY Oneonta		SUNY Oneonta		false		true	-								
2016	12360	442	Montclair St.	03/24/2016	@ Moravian		Moravian		false		false	-								
2016	12360	442	Montclair St.	03/26/2016	@ Staten Island		Staten Island		false		false	-								
2016	12360	442	Montclair St.	03/26/2016	@ Staten Island		Staten Island		false		false	-								
2016	12360	442	Montclair St.	03/30/2016	@ DeSales		DeSales		false		false	-								
2016	12360	442	Montclair St.	03/31/2016	@ Purchase		Purchase		false		false	-								
2016	12360	442	Montclair St.	04/02/2016	Stockton		Stockton		false		true	-								
2016	12360	442	Montclair St.	04/02/2016	Stockton		Stockton		false		true	-								
2016	12360	442	Montclair St.	04/04/2016	@ Neumann		Neumann		false		false	-								
2016	12360	442	Montclair St.	04/07/2016	Ramapo		Ramapo		false		true	-								
2016	12360	442	Montclair St.	04/08/2016	@ Ramapo		Ramapo		false		false	-								
2016	12360	442	Montclair St.	04/09/2016	Kean		Kean		false		true	-								
2016	12360	442	Montclair St.	04/09/2016	Kean		Kean		false		true	-								
2016	12360	442	Montclair St.	04/14/2016	@ Wm. Paterson		Wm. Paterson		false		false	-								
2016	12360	442	Montclair St.	04/15/2016	Wm. Paterson		Wm. Paterson		false		true	-								
2016	12360	442	Montclair St.	04/16/2016	@ Rowan		Rowan		false		false	-								
2016	12360	442	Montclair St.	04/16/2016	@ Rowan		Rowan		false		false	-								
2016	12360	442	Montclair St.	04/21/2016	New Jersey City		New Jersey City		false		true	-								
2016	12360	442	Montclair St.	04/22/2016	@ New Jersey City		New Jersey City		false		false	-								
2016	12360	442	Montclair St.	04/23/2016	Rutgers-Newark		Rutgers-Newark		false		true	-								
2016	12360	442	Montclair St.	04/23/2016	Rutgers-Newark		Rutgers-Newark		false		true	-								
2016	12360	442	Montclair St.	04/26/2016	York (PA)		York (PA)		false		true	-								
2016	12360	442	Montclair St.	04/27/2016	Stevens		Stevens		false		true	-								
2016	12360	442	Montclair St.	04/28/2016	@ Rutgers-Camden		Rutgers-Camden		false		false	-								
2016	12360	442	Montclair St.	04/29/2016	Rutgers-Camden		Rutgers-Camden		false		true	-								
2016	12360	442	Montclair St.	04/30/2016	@ TCNJ		TCNJ		false		false	-								
2016	12360	442	Montclair St.	04/30/2016	@ TCNJ		TCNJ		false		false	-								
2016	12360	478	SUNY Maritime	02/27/2016	@ CCNY		CCNY		false		false	-								
2016	12360	478	SUNY Maritime	02/27/2016	@ CCNY		CCNY		false		false	-								
2016	12360	478	SUNY Maritime	03/10/2016	Drew@Fort Pierce, FL		DrewFort Pierce, FL		false		false	-								
2016	12360	478	SUNY Maritime	03/11/2016	Westminster (PA)@Fort Pierce, FL		Westminster (PA)Fort Pierce, FL		false		false	-								
2016	12360	478	SUNY Maritime	03/11/2016	Westminster (PA)@Fort Pierce, FL		Westminster (PA)Fort Pierce, FL		false		false	-								
2016	12360	478	SUNY Maritime	03/12/2016	Penn St.-Behrend@Fort Pierce, FL		Penn St.-BehrendFort Pierce, FL		false		false	-								
2016	12360	478	SUNY Maritime	03/12/2016	Wilkes@Fort Pierce, FL		WilkesFort Pierce, FL		false		false	-								
2016	12360	478	SUNY Maritime	03/12/2016	Albright@Fort Pierce, FL		AlbrightFort Pierce, FL		false		false	-								
2016	12360	478	SUNY Maritime	03/16/2016	John Jay		John Jay		false		true	-								
2016	12360	478	SUNY Maritime	03/19/2016	@ Baruch		Baruch		false		false	-								
2016	12360	478	SUNY Maritime	03/19/2016	@ Baruch		Baruch		false		false	-								
2016	12360	478	SUNY Maritime	03/20/2016	@ Staten Island		Staten Island		false		false	-								
2016	12360	478	SUNY Maritime	03/20/2016	@ Staten Island		Staten Island		false		false	-								
2016	12360	478	SUNY Maritime	03/23/2016	John Jay		John Jay		false		true	-								
2016	12360	478	SUNY Maritime	03/24/2016	CCNY		CCNY		false		true	-								
2016	12360	478	SUNY Maritime	03/26/2016	Lehman		Lehman		false		true	-								
2016	12360	478	SUNY Maritime	03/26/2016	Lehman		Lehman		false		true	-								
2016	12360	478	SUNY Maritime	03/30/2016	@ New Jersey City		New Jersey City		false		false	-								
2016	12360	478	SUNY Maritime	04/02/2016	St. Joseph's (Brkln)		St. Joseph's (Brkln)		false		true	-								
2016	12360	478	SUNY Maritime	04/02/2016	St. Joseph's (Brkln)		St. Joseph's (Brkln)		false		true	-								
2016	12360	478	SUNY Maritime	04/05/2016	Fisher		Fisher		false		true	-								
2016	12360	478	SUNY Maritime	04/09/2016	@ Mt. St. Vincent		Mt. St. Vincent		false		false	-								
2016	12360	478	SUNY Maritime	04/09/2016	@ Mt. St. Vincent		Mt. St. Vincent		false		false	-								
2016	12360	478	SUNY Maritime	04/10/2016	St. Joseph's (L.I.)		St. Joseph's (L.I.)		false		true	-								
2016	12360	478	SUNY Maritime	04/10/2016	St. Joseph's (L.I.)		St. Joseph's (L.I.)		false		true	-								
2016	12360	478	SUNY Maritime	04/13/2016	@ NYU		NYU		false		false	-								
2016	12360	478	SUNY Maritime	04/13/2016	@ NYU		NYU		false		false	-								
2016	12360	478	SUNY Maritime	04/15/2016	@ Yeshiva		Yeshiva		false		false	-								
2016	12360	478	SUNY Maritime	04/15/2016	@ Yeshiva		Yeshiva		false		false	-								
2016	12360	478	SUNY Maritime	04/16/2016	Purchase		Purchase		false		true	-								
2016	12360	478	SUNY Maritime	04/16/2016	Purchase		Purchase		false		true	-								
2016	12360	478	SUNY Maritime	04/20/2016	Merchant Marine		Merchant Marine		false		true	-								
2016	12360	478	SUNY Maritime	04/23/2016	@ Mt. St. Mary (NY)		Mt. St. Mary (NY)		false		false	-								
2016	12360	478	SUNY Maritime	04/23/2016	@ Mt. St. Mary (NY)		Mt. St. Mary (NY)		false		false	-								
2016	12360	478	SUNY Maritime	04/24/2016	Old Westbury		Old Westbury		false		true	-								
2016	12360	478	SUNY Maritime	04/24/2016	Old Westbury		Old Westbury		false		true	-								
2016	12360	478	SUNY Maritime	04/30/2016	@ Farmingdale St.		Farmingdale St.		false		false	-								
2016	12360	478	SUNY Maritime	04/30/2016	@ Farmingdale St.		Farmingdale St.		false		false	-								
2016	12360	475	SUNY New Paltz	02/27/2016	@ Washington Col.		Washington Col.		false		false	-								
2016	12360	475	SUNY New Paltz	02/28/2016	@ Johns Hopkins		Johns Hopkins		false		false	-								
2016	12360	475	SUNY New Paltz	02/28/2016	Keystone@Baltimore, MD		KeystoneBaltimore, MD		false		false	-								
2016	12360	475	SUNY New Paltz	03/09/2016	@ Purchase		Purchase		false		false	-								
2016	12360	475	SUNY New Paltz	03/12/2016	Mt. St. Mary (NY)@Wappingers Falls, NY		Mt. St. Mary (NY)Wappingers Falls, NY		false		false	-								
2016	12360	475	SUNY New Paltz	03/12/2016	Mt. St. Mary (NY)@Wappingers Falls, NY		Mt. St. Mary (NY)Wappingers Falls, NY		false		false	-								
2016	12360	475	SUNY New Paltz	03/17/2016	Springfield@Winter Haven, FL		SpringfieldWinter Haven, FL		false		false	-								
2016	12360	475	SUNY New Paltz	03/18/2016	SUNY Cortland@Winter Haven, FL		SUNY CortlandWinter Haven, FL		false		false	-								
2016	12360	475	SUNY New Paltz	03/19/2016	SUNY Cortland@Winter Haven, FL		SUNY CortlandWinter Haven, FL		false		false	-								
2016	12360	475	SUNY New Paltz	03/19/2016	SUNY Cortland@Winter Haven, FL		SUNY CortlandWinter Haven, FL		false		false	-								
2016	12360	475	SUNY New Paltz	03/20/2016	Knox@Winter Haven, FL		KnoxWinter Haven, FL		false		false	-								
2016	12360	475	SUNY New Paltz	03/21/2016	Mt. St. Vincent@Winter Haven, FL		Mt. St. VincentWinter Haven, FL		false		false	-								
2016	12360	475	SUNY New Paltz	03/22/2016	Hope@Winter Haven, FL		HopeWinter Haven, FL		false		false	-								
2016	12360	475	SUNY New Paltz	03/23/2016	Kalamazoo@Auburndale, FL		KalamazooAuburndale, FL		false		false	-								
2016	12360	475	SUNY New Paltz	03/25/2016	Plattsburgh St.		Plattsburgh St.		false		true	-								
2016	12360	475	SUNY New Paltz	03/26/2016	Plattsburgh St.		Plattsburgh St.		false		true	-								
2016	12360	475	SUNY New Paltz	03/26/2016	Plattsburgh St.		Plattsburgh St.		false		true	-								
2016	12360	475	SUNY New Paltz	03/29/2016	Old Westbury		Old Westbury		false		true	-								
2016	12360	475	SUNY New Paltz	04/01/2016	@ Oswego St.		Oswego St.		false		false	-								
2016	12360	475	SUNY New Paltz	04/02/2016	@ Oswego St.		Oswego St.		false		false	-								
2016	12360	475	SUNY New Paltz	04/02/2016	@ Oswego St.		Oswego St.		false		false	-								
2016	12360	475	SUNY New Paltz	04/05/2016	NYU		NYU		false		true	-								
2016	12360	475	SUNY New Paltz	04/06/2016	Lehman		Lehman		false		true	-								
2016	12360	475	SUNY New Paltz	04/08/2016	Fredonia		Fredonia		false		true	-								
2016	12360	475	SUNY New Paltz	04/09/2016	Fredonia		Fredonia		false		true	-								
2016	12360	475	SUNY New Paltz	04/09/2016	Fredonia		Fredonia		false		true	-								
2016	12360	475	SUNY New Paltz	04/12/2016	@ Bard		Bard		false		false	-								
2016	12360	475	SUNY New Paltz	04/15/2016	@ SUNY Oneonta		SUNY Oneonta		false		false	-								
2016	12360	475	SUNY New Paltz	04/16/2016	@ SUNY Oneonta		SUNY Oneonta		false		false	-								
2016	12360	475	SUNY New Paltz	04/16/2016	@ SUNY Oneonta		SUNY Oneonta		false		false	-								
2016	12360	475	SUNY New Paltz	04/19/2016	@ Ithaca		Ithaca		false		false	-								
2016	12360	475	SUNY New Paltz	04/22/2016	@ NYU		NYU		false		false	-								
2016	12360	475	SUNY New Paltz	04/23/2016	Elmira		Elmira		false		true	-								
2016	12360	475	SUNY New Paltz	04/23/2016	Elmira		Elmira		false		true	-								
2016	12360	475	SUNY New Paltz	04/27/2016	@ Union (NY)		Union (NY)		false		false	-								
2016	12360	475	SUNY New Paltz	04/29/2016	Brockport		Brockport		false		true	-								
2016	12360	475	SUNY New Paltz	04/30/2016	Brockport		Brockport		false		true	-								
2016	12360	475	SUNY New Paltz	04/30/2016	Brockport		Brockport		false		true	-								
2016	12360	475	SUNY New Paltz	05/03/2016	Skidmore		Skidmore		false		true	-								
2016	12360	526	SUNY Oneonta	03/06/2016	Penn St.-Abington@Anasco, PR		Penn St.-AbingtonAnasco, PR		false		false	-								
2016	12360	526	SUNY Oneonta	03/06/2016	Penn St.-Abington@Anasco, PR		Penn St.-AbingtonAnasco, PR		false		false	-								
2016	12360	526	SUNY Oneonta	03/07/2016	SUNY Canton@Hormiguero, PR		SUNY CantonHormiguero, PR		false		false	-								
2016	12360	526	SUNY Oneonta	03/07/2016	Messiah@Hormiguero, PR		MessiahHormiguero, PR		false		false	-								
2016	12360	526	SUNY Oneonta	03/09/2016	TBA@Hormiguero, PR		TBAHormiguero, PR		false		false	-								
2016	12360	526	SUNY Oneonta	03/09/2016	TBA@Hormiguero, PR		TBAHormiguero, PR		false		false	-								
2016	12360	526	SUNY Oneonta	03/10/2016	New Jersey City@Aguadilla, PR		New Jersey CityAguadilla, PR		false		false	-								
2016	12360	526	SUNY Oneonta	03/10/2016	New Jersey City@Aguadilla, PR		New Jersey CityAguadilla, PR		false		false	-								
2016	12360	526	SUNY Oneonta	03/11/2016	Misericordia@Hormiguero, PR		MisericordiaHormiguero, PR		false		false	-								
2016	12360	526	SUNY Oneonta	03/11/2016	Susquehanna@Hormiguero, PR		SusquehannaHormiguero, PR		false		false	-								
2016	12360	526	SUNY Oneonta	03/19/2016	@ Montclair St.		Montclair St.		false		false	-								
2016	12360	526	SUNY Oneonta	03/19/2016	@ Montclair St.		Montclair St.		false		false	-								
2016	12360	526	SUNY Oneonta	03/20/2016	@ Old Westbury		Old Westbury		false		false	-								
2016	12360	526	SUNY Oneonta	03/20/2016	@ Old Westbury		Old Westbury		false		false	-								
2016	12360	526	SUNY Oneonta	03/25/2016	@ Brockport		Brockport		false		false	-								
2016	12360	526	SUNY Oneonta	03/26/2016	@ Brockport		Brockport		false		false	-								
2016	12360	526	SUNY Oneonta	03/26/2016	@ Brockport		Brockport		false		false	-								
2016	12360	526	SUNY Oneonta	03/30/2016	@ Ithaca		Ithaca		false		false	-								
2016	12360	526	SUNY Oneonta	04/01/2016	@ Fredonia		Fredonia		false		false	-								
2016	12360	526	SUNY Oneonta	04/02/2016	@ Fredonia		Fredonia		false		false	-								
2016	12360	526	SUNY Oneonta	04/02/2016	@ Fredonia		Fredonia		false		false	-								
2016	12360	526	SUNY Oneonta	04/05/2016	Cazenovia		Cazenovia		false		true	-								
2016	12360	526	SUNY Oneonta	04/08/2016	SUNY Cortland		SUNY Cortland		false		true	-								
2016	12360	526	SUNY Oneonta	04/09/2016	SUNY Cortland		SUNY Cortland		false		true	-								
2016	12360	526	SUNY Oneonta	04/09/2016	SUNY Cortland		SUNY Cortland		false		true	-								
2016	12360	526	SUNY Oneonta	04/12/2016	@ Rensselaer		Rensselaer		false		false	-								
2016	12360	526	SUNY Oneonta	04/15/2016	SUNY New Paltz		SUNY New Paltz		false		true	-								
2016	12360	526	SUNY Oneonta	04/16/2016	SUNY New Paltz		SUNY New Paltz		false		true	-								
2016	12360	526	SUNY Oneonta	04/16/2016	SUNY New Paltz		SUNY New Paltz		false		true	-								
2016	12360	526	SUNY Oneonta	04/19/2016	Utica		Utica		false		true	-								
2016	12360	526	SUNY Oneonta	04/20/2016	Ithaca		Ithaca		false		true	-								
2016	12360	526	SUNY Oneonta	04/22/2016	@ Plattsburgh St.		Plattsburgh St.		false		false	-								
2016	12360	526	SUNY Oneonta	04/23/2016	@ Plattsburgh St.		Plattsburgh St.		false		false	-								
2016	12360	526	SUNY Oneonta	04/23/2016	@ Plattsburgh St.		Plattsburgh St.		false		false	-								
2016	12360	526	SUNY Oneonta	04/26/2016	@ Union (NY)		Union (NY)		false		false	-								
2016	12360	526	SUNY Oneonta	04/27/2016	Southern Vt.		Southern Vt.		false		true	-								
2016	12360	526	SUNY Oneonta	04/29/2016	Oswego St.		Oswego St.		false		true	-								
2016	12360	526	SUNY Oneonta	04/30/2016	Oswego St.		Oswego St.		false		true	-								
2016	12360	526	SUNY Oneonta	04/30/2016	Oswego St.		Oswego St.		false		true	-								
2016	12360	526	SUNY Oneonta	05/03/2016	@ Elmira		Elmira		false		false	-								
2016	12360	712	TCNJ	03/01/2016	Gwynedd Mercy		Gwynedd Mercy		false		true	-								
2016	12360	712	TCNJ	03/05/2016	Keene St.		Keene St.		false		true	-								
2016	12360	712	TCNJ	03/05/2016	Keene St.		Keene St.		false		true	-								
2016	12360	712	TCNJ	03/08/2016	Stevens		Stevens		false		true	-								
2016	12360	712	TCNJ	03/12/2016	Roger Williams@Winter Haven, FL		Roger WilliamsWinter Haven, FL		false		false	-								
2016	12360	712	TCNJ	03/13/2016	Fitchburg St.@Winter Haven, FL		Fitchburg St.Winter Haven, FL		false		false	-								
2016	12360	712	TCNJ	03/13/2016	Fitchburg St.@Winter Haven, FL		Fitchburg St.Winter Haven, FL		false		false	-								
2016	12360	712	TCNJ	03/14/2016	Babson@Winter Haven, FL		BabsonWinter Haven, FL		false		false	-								
2016	12360	712	TCNJ	03/15/2016	UMass Dartmouth@Winter Haven , FL		UMass DartmouthWinter Haven , FL		false		false	-								
2016	12360	712	TCNJ	03/17/2016	Eastern Conn. St.@Winter Haven, FL		Eastern Conn. St.Winter Haven, FL		false		false	-								
2016	12360	712	TCNJ	03/18/2016	Westfield St.@Winter Haven, FL		Westfield St.Winter Haven, FL		false		false	-								
2016	12360	712	TCNJ	03/18/2016	Westfield St.@Winter Haven, FL		Westfield St.Winter Haven, FL		false		false	-								
2016	12360	712	TCNJ	03/19/2016	Salve Regina@Winter Haven, FL		Salve ReginaWinter Haven, FL		false		false	-								
2016	12360	712	TCNJ	03/23/2016	Alvernia		Alvernia		false		true	-								
2016	12360	712	TCNJ	03/24/2016	@ Ursinus		Ursinus		false		false	-								
2016	12360	712	TCNJ	03/26/2016	@ Frank. & Marsh.		Frank. & Marsh.		false		false	-								
2016	12360	712	TCNJ	03/29/2016	Widener		Widener		false		true	-								
2016	12360	712	TCNJ	03/31/2016	Haverford		Haverford		false		true	-								
2016	12360	712	TCNJ	04/02/2016	@ Kean		Kean		false		false	-								
2016	12360	712	TCNJ	04/02/2016	@ Kean		Kean		false		false	-								
2016	12360	712	TCNJ	04/05/2016	Immaculata		Immaculata		false		true	-								
2016	12360	712	TCNJ	04/07/2016	@ Stockton		Stockton		false		false	-								
2016	12360	712	TCNJ	04/08/2016	Stockton		Stockton		false		true	-								
2016	12360	712	TCNJ	04/09/2016	@ Wm. Paterson		Wm. Paterson		false		false	-								
2016	12360	712	TCNJ	04/09/2016	@ Wm. Paterson		Wm. Paterson		false		false	-								
2016	12360	712	TCNJ	04/12/2016	@ Farmingdale St.		Farmingdale St.		false		false	-								
2016	12360	712	TCNJ	04/14/2016	@ Rowan		Rowan		false		false	-								
2016	12360	712	TCNJ	04/15/2016	Rowan		Rowan		false		true	-								
2016	12360	712	TCNJ	04/16/2016	@ New Jersey City		New Jersey City		false		false	-								
2016	12360	712	TCNJ	04/16/2016	@ New Jersey City		New Jersey City		false		false	-								
2016	12360	712	TCNJ	04/19/2016	FDU-Florham		FDU-Florham		false		true	-								
2016	12360	712	TCNJ	04/21/2016	Rutgers-Camden		Rutgers-Camden		false		true	-								
2016	12360	712	TCNJ	04/22/2016	@ Rutgers-Camden		Rutgers-Camden		false		false	-								
2016	12360	712	TCNJ	04/23/2016	Ramapo		Ramapo		false		true	-								
2016	12360	712	TCNJ	04/23/2016	Ramapo		Ramapo		false		true	-								
2016	12360	712	TCNJ	04/26/2016	Arcadia		Arcadia		false		true	-								
2016	12360	712	TCNJ	04/28/2016	Rutgers-Newark		Rutgers-Newark		false		true	-								
2016	12360	712	TCNJ	04/29/2016	@ Rutgers-Newark		Rutgers-Newark		false		false	-								
2016	12360	712	TCNJ	04/30/2016	Montclair St.		Montclair St.		false		true	-								
2016	12360	712	TCNJ	04/30/2016	Montclair St.		Montclair St.		false		true	-								
2016	12360	124	Catholic	02/27/2016	TBA@Myrtle Beach, SC		TBAMyrtle Beach, SC		false		false	-								
2016	12360	124	Catholic	02/28/2016	TBA@Myrtle Beach, SC		TBAMyrtle Beach, SC		false		false	-								
2016	12360	124	Catholic	02/29/2016	Johnson & Wales (RI)@Myrtle Beach, SC		Johnson & Wales (RI)Myrtle Beach, SC		false		false	-								
2016	12360	124	Catholic	03/01/2016	TBA@Myrtle Beach, SC		TBAMyrtle Beach, SC		false		false	-								
2016	12360	124	Catholic	03/02/2016	Mary Washington@Myrtle Beach, SC		Mary WashingtonMyrtle Beach, SC		false		false	-								
2016	12360	124	Catholic	03/03/2016	TBA@Myrtle Beach, SC		TBAMyrtle Beach, SC		false		false	-								
2016	12360	124	Catholic	03/05/2016	Frank. & Marsh.		Frank. & Marsh.		false		true	-								
2016	12360	124	Catholic	03/06/2016	@ Mary Washington		Mary Washington		false		false	-								
2016	12360	124	Catholic	03/09/2016	@ Stevenson		Stevenson		false		false	-								
2016	12360	124	Catholic	03/12/2016	Hood		Hood		false		true	-								
2016	12360	124	Catholic	03/12/2016	Hood		Hood		false		true	-								
2016	12360	124	Catholic	03/13/2016	@ St. Mary's (MD)		St. Mary's (MD)		false		false	-								
2016	12360	124	Catholic	03/15/2016	@ Randolph-Macon		Randolph-Macon		false		false	-								
2016	12360	124	Catholic	03/19/2016	@ Moravian		Moravian		false		false	-								
2016	12360	124	Catholic	03/19/2016	@ Moravian		Moravian		false		false	-								
2016	12360	124	Catholic	03/20/2016	@ Moravian		Moravian		false		false	-								
2016	12360	124	Catholic	03/25/2016	@ Elizabethtown		Elizabethtown		false		false	-								
2016	12360	124	Catholic	03/26/2016	@ Elizabethtown		Elizabethtown		false		false	-								
2016	12360	124	Catholic	03/26/2016	@ Elizabethtown		Elizabethtown		false		false	-								
2016	12360	124	Catholic	03/29/2016	Gallaudet		Gallaudet		false		true	-								
2016	12360	124	Catholic	04/02/2016	@ Scranton		Scranton		false		false	-								
2016	12360	124	Catholic	04/02/2016	@ Scranton		Scranton		false		false	-								
2016	12360	124	Catholic	04/03/2016	@ Scranton		Scranton		false		false	-								
2016	12360	124	Catholic	04/05/2016	Frostburg St.		Frostburg St.		false		true	-								
2016	12360	124	Catholic	04/09/2016	@ Susquehanna		Susquehanna		false		false	-								
2016	12360	124	Catholic	04/09/2016	@ Susquehanna		Susquehanna		false		false	-								
2016	12360	124	Catholic	04/10/2016	@ Susquehanna		Susquehanna		false		false	-								
2016	12360	124	Catholic	04/14/2016	Bridgewater (VA)		Bridgewater (VA)		false		true	-								
2016	12360	124	Catholic	04/16/2016	Drew		Drew		false		true	-								
2016	12360	124	Catholic	04/16/2016	Drew		Drew		false		true	-								
2016	12360	124	Catholic	04/17/2016	Drew		Drew		false		true	-								
2016	12360	124	Catholic	04/20/2016	Johns Hopkins		Johns Hopkins		false		true	-								
2016	12360	124	Catholic	04/23/2016	@ Merchant Marine		Merchant Marine		false		false	-								
2016	12360	124	Catholic	04/23/2016	@ Merchant Marine		Merchant Marine		false		false	-								
2016	12360	124	Catholic	04/24/2016	@ Merchant Marine		Merchant Marine		false		false	-								
2016	12360	124	Catholic	04/27/2016	Marymount (VA)		Marymount (VA)		false		true	-								
2016	12360	124	Catholic	04/30/2016	Juniata		Juniata		false		true	-								
2016	12360	124	Catholic	04/30/2016	Juniata		Juniata		false		true	-								
2016	12360	124	Catholic	05/01/2016	Juniata		Juniata		false		true	-								
2016	12360	1454	Whitworth	02/05/2016	@ Cal Lutheran		Cal Lutheran		false		false	-								
2016	12360	1454	Whitworth	02/06/2016	@ Whittier		Whittier		false		false	-								
2016	12360	1454	Whitworth	02/06/2016	@ Whittier		Whittier		false		false	-								
2016	12360	1454	Whitworth	02/07/2016	@ Whittier		Whittier		false		false	-								
2016	12360	1454	Whitworth	02/12/2016	@ Southwestern (TX)		Southwestern (TX)		false		false	-								
2016	12360	1454	Whitworth	02/13/2016	@ Mary Hardin-Baylor		Mary Hardin-Baylor		false		false	-								
2016	12360	1454	Whitworth	02/13/2016	Emory@Belton, TX		EmoryBelton, TX		false		false	-								
2016	12360	1454	Whitworth	02/14/2016	@ Concordia (TX)		Concordia (TX)		false		false	-								
2016	12360	1454	Whitworth	02/27/2016	Whitman		Whitman		false		true	-								
2016	12360	1454	Whitworth	02/27/2016	Whitman		Whitman		false		true	-								
2016	12360	1454	Whitworth	02/28/2016	Whitman		Whitman		false		true	-								
2016	12360	1454	Whitworth	03/05/2016	@ George Fox		George Fox		false		false	-								
2016	12360	1454	Whitworth	03/05/2016	@ George Fox		George Fox		false		false	-								
2016	12360	1454	Whitworth	03/06/2016	@ George Fox		George Fox		false		false	-								
2016	12360	1454	Whitworth	03/07/2016	@ Lewis & Clark		Lewis & Clark		false		false	-								
2016	12360	1454	Whitworth	03/12/2016	Pacific Lutheran		Pacific Lutheran		false		true	-								
2016	12360	1454	Whitworth	03/12/2016	Pacific Lutheran		Pacific Lutheran		false		true	-								
2016	12360	1454	Whitworth	03/13/2016	Pacific Lutheran		Pacific Lutheran		false		true	-								
2016	12360	1454	Whitworth	03/19/2016	@ Puget Sound		Puget Sound		false		false	-								
2016	12360	1454	Whitworth	03/19/2016	@ Puget Sound		Puget Sound		false		false	-								
2016	12360	1454	Whitworth	03/20/2016	@ Puget Sound		Puget Sound		false		false	-								
2016	12360	1454	Whitworth	03/22/2016	@ Whitman		Whitman		false		false	-								
2016	12360	1454	Whitworth	03/22/2016	@ Whitman		Whitman		false		false	-								
2016	12360	1454	Whitworth	03/25/2016	Lewis & Clark		Lewis & Clark		false		true	-								
2016	12360	1454	Whitworth	03/25/2016	Lewis & Clark		Lewis & Clark		false		true	-								
